28	0.0016113999999998185
60	0.0006651999999998104
110	0.0004121999999999737
182	3.0399999999985994e-05
280	2.5500000000011624e-05
408	7.200000000207041e-06
570	5.00000000069889e-07
770	2.4999999999053557e-06
1012	8.000000000230045e-07
1300	4.800000000138027e-06
1638	2.4999999999053557e-06
2030	1.6999999998823512e-06
2480	5.999999999062311e-07
2992	0.01703089999999996
3570	3.9999999978945766e-07
4218	3.9999999978945766e-07
4940	0.01703039999999989
5740	7.000000001866624e-07
6622	5.999999999062311e-07
7590	1e-10
