,0,1
0,25.761,25.694
1,-61.235,-61.163
2,-2.2016,-2.1872
3,-0.013993,-0.013869
4,-0.0001285,-0.00012689
5,0.1314,0.12974
6,0.096238,0.095311
7,-6.6422e-05,-6.8201e-05
8,-1.2399e-06,-1.823e-06
