,0,1
0,25.019,25.039
1,-56.918,-56.953
2,-1.9575,-1.973
3,-0.011617,-0.011773
4,-0.00010395,-0.00010517
5,0.11639,0.11661
6,0.085334,0.08565
7,-5.1501e-05,-5.3542e-05
8,-3.9664e-07,-5.7382e-07
