8	0.029034654200000176
8	0.029034654200000176
16	-0.00030984579999948636
16	-0.00030984579999948636
32	-8.845800000045756e-06
32	-8.845800000045756e-06
64	-5.345800000000622e-06
98	-8.345799999531778e-06
128	-8.345799999531778e-06
200	-1.234580000009089e-05
196	-7.845799999905978e-06
256	-9.845800000185534e-06
256	-9.845800000185534e-06
392	-8.345799999531778e-06
512	-1.0845799999437133e-05
512	-1.0845799999437133e-05
605	-8.345799999531778e-06
864	-8.345799999531778e-06
864	-8.345799999531778e-06
864	-8.345799999531778e-06
1183	-7.845799999905978e-06
1323	-7.845799999905978e-06
1372	-8.845800000045756e-06
1728	-7.845799999905978e-06
2116	-7.845799999905978e-06
2048	-9.345799999671556e-06
2048	-9.345799999671556e-06
2888	-7.845799999905978e-06
2888	-7.845799999905978e-06
2916	-8.345799999531778e-06
3610	-7.845799999905978e-06
3610	-7.845799999905978e-06
4096	-9.345799999671556e-06
4000	-9.345799999671556e-06
4840	-7.345799999392e-06
5324	-8.845800000045756e-06
5324	-8.845800000045756e-06
5819	-7.845799999905978e-06
6912	-8.345799999531778e-06
6912	-8.345799999531778e-06
6912	-8.345799999531778e-06
9464	-7.345799999392e-06
9464	-7.345799999392e-06
9464	-7.345799999392e-06
10976	-8.845800000045756e-06
10976	-8.845800000045756e-06
10976	-8.845800000045756e-06
10976	-8.845800000045756e-06
13824	-7.845799999905978e-06
13824	-7.845799999905978e-06
16184	-8.345799999531778e-06
16384	-8.845800000045756e-06
16384	-8.845800000045756e-06
16384	-8.845800000045756e-06
16384	-8.845800000045756e-06
18496	-8.345799999531778e-06
