2	-8.1676745
2	-8.1676745
4	-8.7138525
5	-8.8535665
5	-8.8535665
7	-8.8324585
10	-8.854919
15	-8.854349
16	-8.8492685
22	-8.8615425
30	-8.86251
30	-8.86251
40	-8.8621575
51	-8.8622905
51	-8.8622905
68	-8.861748
91	-8.8621545
91	-8.8621545
126	-8.8623185
126	-8.8623185
144	-8.8625755
144	-8.8625755
169	-8.8625965
204	-8.8625585
204	-8.8625585
228	-8.862584
280	-8.862663
290	-8.8625905
350	-8.862603
350	-8.862603
374	-8.8625555
385	-8.862559
460	-8.862598
512	-8.8625605
512	-8.8625605
627	-8.862561
650	-8.862588
650	-8.862588
882	-8.8625785
882	-8.8625785
882	-8.8625785
946	-8.86256
1015	-8.8625605
1015	-8.8625605
1015	-8.8625605
1225	-8.862563
1225	-8.862563
1488	-8.86256
1496	-8.862561
1496	-8.862561
1496	-8.862561
1680	-8.8625595
2080	-8.8625635
2080	-8.8625635
2080	-8.8625635
2109	-8.8625595
2109	-8.8625595
2109	-8.8625595
