1	0.23025500000000054
2	0.127853
4	0.041175749999999844
9	0.008300249999999565
15	0.0008679999999996468
24	0.007387500000000102
24	0.007387500000000102
48	0.0028570000000005535
50	0.004306749999999582
70	0.0014569999999993755
87	0.0005322500000000119
112	0.00032399999999999096
126	0.0027247500000004976
150	0.001003500000000379
184	0.001120500000000746
230	0.0018412500000000165
250	0.0007224999999992932
294	0.0007020000000004245
335	0.0015225000000000932
403	0.0012015000000005216
