1	-5.256642727272728
1	-5.256642727272728
4	-5.193879090909091
5	-5.179511363636364
7	-5.177169545454546
11	-5.175765909090909
15	-5.184956363636363
24	-5.178786272727272
30	-5.179002272727273
36	-5.166751454545454
48	-5.178213545454546
60	-5.1798566363636365
72	-5.178752090909091
88	-5.178190272727273
105	-5.179271636363636
126	-5.179161727272727
152	-5.179131181818182
171	-5.179782818181819
209	-5.179430636363636
250	-5.179858727272727
253	-5.179506
342	-5.178942181818182
368	-5.1785286363636365
418	-5.178873636363637
460	-5.179092545454545
522	-5.178918727272727
546	-5.178999272727273
638	-5.178981
682	-5.1792679999999995
726	-5.178995090909091
850	-5.17892
924	-5.178906272727272
972	-5.178912545454545
