1	0.22972250000000027
2	0.12838550000000026
4	0.04170825000000011
9	0.008832749999999834
15	0.0014004999999999157
24	0.0068549999999998334
24	0.0068549999999998334
48	0.0023245000000002847
50	0.004839249999999851
70	0.0019894999999996443
112	0.0008565000000002598
126	0.0021922500000002287
150	0.0004710000000001102
184	0.000588000000000477
230	0.0013087499999997476
250	0.001254999999999562
335	0.0009899999999998244
403	0.0006690000000002527
432	0.0008205000000005569
552	0.00048074999999947465
